Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
11/10/2022 0:40,0.26,0.85,0.37,0.34,2.08,2.08,0,-0.21,6.58,6.37,16.94,,6.34,72.37,9.18,170.4,0,-0.11,-14.3,424.3,0
11/10/2022 0:45,0.26,1.1,0.37,0.35,2.08,2.08,0,-0.19,6.46,6.27,17.11,,6.49,72.44,9.33,173.8,0.01,-0.11,-14.38,424.2,0
11/10/2022 0:50,0.24,0.79,0.41,0.32,2.07,2.07,0,-0.17,6.74,6.57,17.05,,6.66,72.58,9.61,169.9,0.01,-0.11,-14.4,424.3,0
11/10/2022 0:55,0.26,0.85,0.37,0.35,2.08,2.08,0,-0.12,7.15,7.03,16.67,,6.81,72.48,9.75,170.2,0.01,-0.11,-14.36,424.6,0
11/10/2022 1:00,0.25,0.79,0.43,0.35,2.08,2.08,0,-0.13,7.23,7.1,16.63,43.99,6.89,72.48,9.22,168.6,0,-0.11,-14.43,424.5,0
11/10/2022 1:05,0.26,0.7,0.36,0.33,2.09,2.09,0,,,,16.56,25.85,6.88,72.66,9.75,172.5,0.01,-0.11,-14.5,424.5,0
11/10/2022 1:10,0.27,0.89,0.38,0.4,2.09,2.09,0,,,,17.05,21.98,6.89,72.82,9.83,169.8,0,-0.11,-14.53,424.4,0
11/10/2022 1:15,0.25,0.85,0.37,0.32,2.09,2.09,0,,,,17.26,20.47,6.84,72.8,9.26,176.1,0.03,-0.11,-14.5,424.6,0
11/10/2022 1:20,0.25,0.74,0.37,0.33,2.08,2.08,0,,,,17.38,18.01,6.88,72.6,9.13,177.7,0.01,-0.11,-14.56,424.1,0
11/10/2022 1:25,0.25,0.76,0.4,0.3,2.08,2.08,0,,,,17.51,14.85,6.94,72.64,8.65,176.4,0.02,-0.11,-14.62,423.7,0
11/10/2022 1:30,0.24,0.71,0.43,0.38,2.1,2.1,0,,,,17.37,11.86,7.09,72.67,8.67,175.5,0.02,-0.11,-14.6,423.6,0
11/10/2022 1:35,0.25,1.01,0.4,0.36,2.13,2.13,0,,,,17.66,9.65,7.19,72.55,8.86,180.7,0.05,-0.11,-14.61,423.6,0
11/10/2022 1:40,0.26,1,0.36,0.36,2.14,2.14,0,,,,17.48,8.24,7.41,72.33,8,177.4,0.04,-0.11,-14.61,423.7,0
11/10/2022 1:45,0.26,0.91,0.42,0.4,2.14,2.14,0,,,,18.15,7.37,7.64,72.38,9.15,177,0.06,-0.11,-14.6,423.6,0
11/10/2022 1:50,0.25,0.86,0.45,0.38,2.15,2.15,0,,,,17.98,6.75,7.81,72.07,10.02,171.9,0.04,-0.11,-14.6,423.5,0
11/10/2022 1:55,0.25,1.09,0.47,0.4,2.16,2.16,0,,,,17.31,6.15,7.95,72.1,8.65,173.4,0.01,-0.11,-14.68,423.7,0
11/10/2022 2:00,0.25,1.01,0.4,0.4,2.15,2.15,0,-0.23,5.98,5.75,17.71,5.51,7.97,72.27,8.02,176.2,0,-0.11,-14.7,423.6,0
11/10/2022 2:05,,0.77,0.39,0.38,2.15,2.15,0,-0.22,5.75,5.53,17.78,4.88,7.95,72.38,8.64,180.5,0.01,-0.11,-14.7,,0
11/10/2022 2:10,,0.83,0.39,0.35,2.13,2.13,0,-0.22,5.93,5.71,18.13,4.43,7.99,72.31,8.49,180.1,0,-0.11,-14.77,,0
11/10/2022 2:15,,0.9,0.45,0.41,2.12,2.12,0,-0.22,6.16,5.94,17.62,4.09,7.92,72.41,8.09,177,0.01,-0.11,-14.8,,0
11/10/2022 2:20,,0.99,0.5,0.42,2.11,2.11,0,-0.21,6.48,6.27,17.6,3.77,7.85,72.42,8.89,174.1,0.01,-0.11,-14.83,,0
11/10/2022 2:25,,0.86,0.41,0.42,2.11,2.11,0,-0.2,6.61,6.41,17.18,3.58,7.92,72.53,8.69,171.6,0,-0.11,-14.9,,0
11/10/2022 2:30,,0.79,0.41,0.36,2.11,2.11,0,-0.23,6.9,6.67,16.83,3.35,7.85,72.69,7.79,174.1,0,-0.11,-14.9,,0
11/10/2022 2:35,,0.9,0.44,0.36,2.12,2.12,0,-0.19,6.93,6.75,16.47,3.15,7.82,72.6,8.7,176.3,0,-0.11,-14.95,,0
11/10/2022 2:40,,0.81,0.4,0.34,2.12,2.12,0,-0.17,7.29,7.12,16.68,2.99,7.86,72.66,8.73,167.1,0,-0.11,-14.96,,0
11/10/2022 2:45,,0.83,0.4,0.38,2.12,2.12,0,-0.12,8.07,7.95,15.79,2.72,7.94,72.75,7.28,166,0,-0.11,-14.92,,0
11/10/2022 2:50,,0.77,0.46,0.36,2.12,2.12,0,-0.08,8.4,8.32,15.35,2.48,7.94,72.99,6.44,162.3,0,-0.09,-15.08,,0
11/10/2022 2:55,,0.85,0.45,0.38,2.12,2.12,0,-0.02,8.95,8.92,14.24,2.27,7.8,73.87,7.56,163.6,0,-0.09,-15.27,,0
11/10/2022 3:00,0.25,0.75,0.36,0.4,,,,0.04,9.24,9.28,14.39,2.2,7.75,74.28,8.04,169.7,0,-0.09,-15.38,427.7,0
11/10/2022 3:05,0.24,,0.35,0.36,,,,-0.1,8.45,8.36,15.13,2.26,7.7,74.21,7.19,179.8,0.05,-0.09,-15.4,426.3,0
11/10/2022 3:10,0.22,,0.43,0.41,,,,-0.16,7.79,7.63,15.69,2.26,7.58,74,7.14,177.6,0.05,-0.07,-15.4,425,0
11/10/2022 3:15,0.24,,0.42,0.38,,,,-0.16,7.69,7.53,15.5,2.18,7.51,74.04,7.86,175.7,0.06,-0.07,-15.4,425,0
11/10/2022 3:20,0.26,,0.47,0.41,,,,-0.16,7.81,7.65,15.6,2.09,7.68,74.26,8.48,170.8,0.05,-0.07,-15.36,425.1,0
11/10/2022 3:25,0.25,,0.48,0.44,,,,-0.17,8,7.83,15.77,1.97,8.02,74.22,9.38,171.9,0.03,-0.07,-15.39,425.2,0
11/10/2022 3:30,0.25,,0.54,0.42,,,,-0.2,7.85,7.65,15.91,2,8.27,74.16,9.15,175.6,0.04,-0.07,-15.31,425.2,0
11/10/2022 3:35,0.25,,0.53,0.43,,,,-0.2,7.87,7.68,15.67,2,8.22,73.99,7.95,175.3,0.08,-0.07,-15.39,425,0
11/10/2022 3:40,0.24,,0.57,0.44,,,,-0.16,8.63,8.47,15.42,1.93,8.13,74,8.62,176.4,0.02,-0.09,-15.4,425.2,0
11/10/2022 3:45,0.26,,0.49,0.44,,,,-0.19,8.94,8.74,15.3,1.8,8.18,73.77,8.41,182.5,0.03,-0.09,-15.4,425.4,0
11/10/2022 3:50,0.27,,0.61,0.42,,,,-0.24,9.02,8.78,14.77,1.66,8.28,73.58,8.08,186,0.03,-0.09,-15.39,425.5,0
11/10/2022 3:55,0.25,,0.47,0.41,,,,-0.16,8.84,8.68,15.1,1.64,8.78,73.34,7.87,186,0,-0.09,-15.4,425.9,0
11/10/2022 4:00,0.26,1.16,0.47,,2.22,2.22,0,-0.19,8.48,8.3,15.49,1.66,9.38,73.24,9.51,183.7,0,-0.09,-15.43,425.7,0
11/10/2022 4:05,0.25,1.19,,,2.22,2.22,0,-0.14,7.98,7.84,16.41,1.72,9.44,72.86,10,184.2,0.02,-0.11,-15.31,425.3,0
11/10/2022 4:10,0.25,1.19,,,2.21,2.21,0,-0.15,8.01,7.85,16.19,1.74,9.33,72.34,8.87,183,0,-0.11,-15.29,425,0
11/10/2022 4:15,0.25,1.11,,,2.23,2.23,0,-0.18,8.19,8.02,15.84,1.67,9.56,72.06,7.88,184.4,0.03,-0.11,-15.27,425.2,0
11/10/2022 4:20,0.26,1.09,,,2.23,2.23,0,-0.22,8.41,8.19,15.96,1.65,9.7,71.97,7.26,187,0.04,-0.11,-15.26,425.5,0
11/10/2022 4:25,0.26,1.03,,,2.21,2.21,0,-0.2,8.56,8.35,15.7,1.64,9.97,71.97,7.84,189.9,0.05,-0.11,-15.3,426,0
11/10/2022 4:30,0.28,1.11,,,2.2,2.2,0,-0.14,8.82,8.68,15.98,1.64,10.13,72.05,8.32,188.8,0.02,-0.11,-15.3,426.2,0
11/10/2022 4:35,0.27,1.12,,,2.17,2.17,0,-0.17,8.99,8.82,15.96,1.71,9.9,71.76,7.95,188.3,0.04,-0.11,-15.3,426.3,0
11/10/2022 4:40,0.26,1.21,,,2.14,2.14,0,-0.12,8.68,8.57,16.04,1.66,9.76,71.62,8.18,187.7,0.02,-0.11,-15.3,426.1,0
11/10/2022 4:45,0.26,1.15,,,2.13,2.13,0,-0.17,8.64,8.46,15.94,1.49,9.73,71.48,7.5,180.8,0.04,-0.11,-15.32,425.9,0
11/10/2022 4:50,0.28,1.36,,,2.12,2.12,0,-0.24,8.48,8.23,16.67,1.4,9.54,71.59,8.64,181.3,0.05,-0.11,-15.39,425.9,0
11/10/2022 4:55,0.27,1.17,,,2.11,2.11,0,-0.21,8.38,8.17,17,1.35,9.46,71.48,8.71,181.5,0,-0.11,-15.34,426.3,0
11/10/2022 5:00,0.29,1.12,0.57,1.03,2.11,2.11,0,-0.19,8.22,8.03,16.9,1.36,9.57,71.45,9.93,182,0,-0.11,-15.33,426.4,0
11/10/2022 5:05,0.27,1.1,0.49,0.8,2.1,2.1,0,-0.19,8.12,7.93,,1.45,9.69,71.33,9.65,182.2,0,-0.11,-15.3,426.2,0
11/10/2022 5:10,0.25,1.04,0.43,0.69,2.1,2.1,0,-0.18,7.97,7.79,,1.41,9.69,71.43,8.93,182.3,-0.01,-0.11,-15.34,426,0
11/10/2022 5:15,0.26,1,0.4,0.63,2.1,2.1,0,-0.16,7.99,7.82,,1.34,9.68,71.54,9.06,180.9,0.01,-0.11,-15.4,426.4,0
11/10/2022 5:20,0.25,1.08,0.39,0.6,2.1,2.1,0,-0.23,8.02,7.78,,1.22,9.74,71.63,9.4,181.5,0,-0.11,-15.4,426.3,0
11/10/2022 5:25,0.25,1.1,0.52,0.56,2.1,2.1,0,-0.25,8.16,7.91,,1.2,9.82,71.5,10.56,185.7,0.02,-0.11,-15.4,426.5,0
11/10/2022 5:30,0.27,1.09,0.44,0.52,2.1,2.1,0,-0.17,8.27,8.1,,1.26,9.95,71.61,8.72,187.6,-0.01,-0.11,-15.43,426.7,0
11/10/2022 5:35,0.29,0.99,0.4,0.5,2.1,2.1,0,-0.14,8.52,8.38,,1.39,10.68,71.81,8.97,187.6,0.02,-0.11,-15.5,426.8,0
11/10/2022 5:40,0.29,1.12,0.41,0.52,2.12,2.12,0,-0.14,8.43,8.28,,1.46,12.13,71.9,8.96,191.4,0,-0.11,-15.43,426.4,0
11/10/2022 5:45,0.27,1.13,0.45,0.47,2.13,2.13,0,-0.1,8.58,8.48,,1.48,13.56,71.8,9.15,189.4,0.02,-0.11,-15.48,426.6,0
11/10/2022 5:50,0.29,1.14,0.49,0.49,2.15,2.15,0,-0.18,8.24,8.06,,1.38,14.12,71.83,9.58,185.5,0.01,-0.11,-15.5,426.1,0
11/10/2022 5:55,0.28,1.16,0.43,0.5,2.16,2.16,0,-0.15,7.98,7.84,,1.31,13.89,71.68,9.81,181.8,0,-0.11,-15.4,426,0
11/10/2022 6:00,0.28,1.04,0.46,0.49,2.17,2.17,0,-0.16,8.1,7.95,17.07,1.34,12.65,71.41,8.85,184,0,-0.11,-15.4,426,0
11/10/2022 6:05,0.27,1.22,0.54,0.46,2.16,2.16,0,-0.16,8.13,7.97,17.57,1.39,11.59,71.34,8.99,178.5,0,-0.11,-15.4,426,0
11/10/2022 6:10,0.26,0.97,0.47,0.44,2.16,2.16,0,-0.18,8.21,8.02,16.95,1.46,10.99,71.26,8.92,181.7,0,-0.11,-15.4,425.6,0
11/10/2022 6:15,0.24,0.76,0.47,0.43,2.15,2.15,0,-0.14,8.29,8.15,16.88,1.46,10.73,71.36,7.88,184.1,0,-0.11,-15.46,425.8,0
11/10/2022 6:20,0.24,0.89,0.47,0.42,2.14,2.14,0,-0.17,8.27,8.09,16.74,1.47,10.85,71.65,8.58,176.9,0,-0.11,-15.54,426,0
11/10/2022 6:25,0.26,0.75,0.39,0.39,2.14,2.14,0,-0.21,8.31,8.1,16.54,1.45,11.04,71.82,7.53,180.7,0.01,-0.11,-15.61,425.9,0
11/10/2022 6:30,0.27,0.88,0.44,0.41,2.14,2.14,0,-0.2,8.51,8.31,16.17,1.51,11.13,72.13,8.29,180.3,0,-0.11,-15.66,426.1,0
11/10/2022 6:35,0.29,0.85,0.43,0.42,2.15,2.15,0,-0.17,8.63,8.45,16,1.53,10.89,72.21,8.75,182.4,0,-0.11,-15.7,426.2,0
11/10/2022 6:40,0.28,0.88,0.45,0.45,2.17,2.17,0,-0.1,8.85,8.75,15.63,1.48,10.76,72.34,6.85,184.6,0,-0.11,-15.7,426.3,0
11/10/2022 6:45,0.25,0.83,0.45,0.44,2.15,2.15,0,-0.15,9.43,9.28,14.93,1.43,10.93,72.46,6.93,183.1,0,-0.11,-15.82,426.7,0
11/10/2022 6:50,0.28,0.92,0.46,0.41,2.15,2.15,0,-0.18,9.66,9.47,15.01,1.33,11.26,72.87,7.96,181.3,0.01,-0.09,-15.9,426.8,0
11/10/2022 6:55,0.28,1.09,0.42,0.46,2.16,2.16,0,-0.19,9.72,9.53,14.95,1.35,11.55,72.92,9.06,177.3,0,-0.11,-15.9,427.1,0
11/10/2022 7:00,0.27,0.91,0.44,0.42,2.18,2.18,0,-0.14,9.77,9.64,14.77,1.43,11.81,72.71,9.24,176.9,0,-0.11,-15.86,427.4,0
11/10/2022 7:05,0.29,0.96,0.41,0.44,2.18,2.18,0,-0.15,9.94,9.79,14.64,1.51,12.24,72.5,9.29,179.4,0,-0.11,-15.9,428,0
11/10/2022 7:10,0.29,0.98,0.42,0.41,2.17,2.17,0,-0.2,10.03,9.83,14.55,1.53,12.41,72.45,10.06,181.2,0,-0.11,-15.9,428.1,0
11/10/2022 7:15,0.29,1.16,0.47,0.44,2.16,2.16,0,-0.16,10.18,10.02,14.41,1.45,12.39,72.13,9.45,180.3,0,-0.11,-15.9,428.4,0
11/10/2022 7:20,0.29,1.05,0.41,0.44,2.14,2.14,0,-0.22,10.31,10.1,14.27,1.38,12.51,72,9.53,177.9,0,-0.11,-15.9,428.2,0
11/10/2022 7:25,0.28,1.18,0.42,0.46,2.13,2.13,0,-0.21,10.47,10.26,13.92,1.33,12.78,71.92,10.24,180.4,0,-0.11,-15.9,428.7,0
11/10/2022 7:30,0.28,1.17,0.46,0.44,2.12,2.12,0,0.02,10.74,10.76,13.89,1.4,12.76,71.85,10.92,183.6,0.03,-0.11,-15.96,429.1,0
11/10/2022 7:35,0.25,1.03,0.44,0.46,2.12,2.12,0,-0.09,10.85,10.76,13.63,1.44,12.63,71.84,10.47,181.2,0.48,-0.11,-15.97,428.8,0
11/10/2022 7:40,0.25,0.89,0.42,0.45,2.11,2.11,0,-0.06,10.86,10.79,13.79,1.43,12.66,71.87,9.88,182.3,0.77,-0.11,-16,428.7,0
11/10/2022 7:45,0.26,1.07,0.48,0.43,2.11,2.11,0,0.07,11.17,11.23,13.6,1.42,12.78,71.95,9.46,180,1.36,-0.11,-16.1,428.9,0
11/10/2022 7:50,0.29,1.24,0.45,0.44,2.11,2.11,0,-0.09,11.33,11.23,13.33,1.38,12.91,72.15,10.31,174.2,2.06,-0.11,-16.1,428.7,0
11/10/2022 7:55,0.28,1.08,0.43,0.42,2.12,2.12,0,0,11.87,11.87,13.02,1.38,13.22,72.32,9.09,169.8,3.07,-0.11,-16.1,429.4,0
11/10/2022 8:00,0.28,1.09,0.46,0.4,2.11,2.11,0,0.27,12.63,12.9,12.33,1.41,13.7,72.4,9.75,171.1,4.05,-0.11,-16.1,429.7,0
11/10/2022 8:05,0.27,0.9,0.39,0.4,2.1,2.1,0,0.36,12.88,13.23,11.57,1.36,14.1,72.45,9.03,176.6,5.36,-0.11,-16.2,429.8,0
11/10/2022 8:10,0.29,1.02,0.42,0.4,2.1,2.1,0,0.57,12.7,13.28,12.05,1.36,14.26,72.74,8.97,177,7.27,-0.11,-16.2,429.3,0
11/10/2022 8:15,0.29,0.98,0.4,0.43,2.1,2.1,0,0.57,12.52,13.08,12.46,1.27,14.07,72.65,7.85,176,9.34,-0.11,-16.2,429.1,0
11/10/2022 8:20,0.35,1.07,0.48,0.44,2.11,2.11,0,1.83,13.26,15.08,11.75,1.16,14.05,72.79,7.34,173.6,11.67,-0.11,-16.2,430.1,0
11/10/2022 8:25,0.29,0.96,0.38,0.45,2.11,2.11,0,1.06,12.67,13.74,12.32,1.18,14.32,73.03,8.98,171,13.88,-0.11,-16.3,430.8,0
11/10/2022 8:30,0.3,0.9,0.44,0.43,2.11,2.11,0,1.75,13.03,14.77,11.92,1.17,14.4,73.2,8.12,180.7,16.48,-0.11,-16.22,431.1,0
11/10/2022 8:35,0.29,0.88,0.41,0.47,2.12,2.12,0,1.6,12.61,14.2,12.05,1.26,14.2,73.32,7.42,181.5,19.01,-0.11,-16.3,431.9,0
11/10/2022 8:40,0.28,1.04,0.45,0.45,2.13,2.13,0,1.4,12.07,13.47,12.14,1.35,14.2,73.78,8.12,179.2,23.9,-0.11,-16.28,432.3,0
11/10/2022 8:45,0.3,0.75,0.42,0.46,2.14,2.14,0,1.63,11.86,13.49,12.35,1.32,14.88,74.1,7.82,180.8,36.4,-0.11,-16.18,431.8,0
11/10/2022 8:50,0.3,0.87,0.49,0.45,2.14,2.14,0,2.89,12.71,15.61,11.62,1.27,16.15,74.28,7.73,178.4,51.47,-0.11,-16.07,432.1,0
11/10/2022 8:55,0.31,0.75,0.43,0.49,2.15,2.15,0,2.68,12.18,14.86,12.31,1.27,17.54,74.31,7.89,182.2,57.25,-0.11,-15.94,431.6,0
11/10/2022 9:00,0.27,0.93,0.48,0.44,2.14,2.14,0,2.08,11.2,13.28,12.84,1.27,19.16,74.27,9.62,184.1,86.6,-0.11,-15.76,430.1,0
11/10/2022 9:05,0.27,0.67,0.46,0.43,2.13,2.13,0,2.47,11.05,13.53,12.66,1.31,20.76,73.94,9.06,180.5,98.4,-0.11,-15.46,428.6,0
11/10/2022 9:10,0.25,0.46,0.45,0.44,2.13,2.13,0,2.83,11.07,13.9,12.57,1.39,21.75,72.7,8.67,183.8,121.9,-0.11,-15.21,428.8,0
11/10/2022 9:15,0.27,0.65,0.5,0.43,2.13,2.13,0,2.68,10.51,13.19,13.2,1.46,21.54,71.38,9,183.7,136.6,-0.14,-14.97,427.9,0
11/10/2022 9:20,0.27,0.52,0.49,0.42,2.15,2.15,0,2.68,10.34,13.02,13.51,1.54,20.6,70.26,10.52,183.8,145.7,-0.16,-14.74,427.6,0
11/10/2022 9:25,0.26,0.74,0.4,0.44,2.17,2.17,0,3.15,10.31,13.47,13.57,1.64,19.24,69.24,9.87,182.4,154.9,-0.16,-14.54,427.7,0
11/10/2022 9:30,0.28,0.72,0.48,0.45,2.18,2.18,0,4.18,11.01,15.19,13.13,1.59,18.21,68.72,9.55,170.5,161.1,-0.16,-14.46,427.8,0
11/10/2022 9:35,0.25,0.69,0.44,0.43,2.18,2.18,0,4.09,10.69,14.78,12.89,1.55,17.96,68.75,9.76,170.8,162.1,-0.16,-14.24,427.8,0
11/10/2022 9:40,0.26,0.77,0.58,0.55,2.18,2.18,0,4.41,10.66,15.07,13.32,1.56,18.5,68.04,9.61,174.5,163.8,-0.16,-14.21,427.9,0
11/10/2022 9:45,0.26,0.65,0.58,0.57,2.2,2.2,0,4.48,11.12,15.61,12.76,1.52,18.72,67.56,9.92,178.1,175.9,-0.18,-14.04,427.8,0
11/10/2022 9:50,0.28,0.61,0.69,0.71,2.27,2.23,0.03,6.38,12.97,19.35,11.74,1.58,19.18,66.91,8.77,178.9,181,-0.18,-13.89,428.1,0
11/10/2022 9:55,0.28,0.64,0.73,0.77,2.31,2.26,0.04,7.26,13.64,20.9,11.11,1.65,20.43,66.21,9.78,190.2,182.7,-0.23,-13.63,428.4,0
11/10/2022 10:00,0.28,0.73,0.81,0.8,2.34,2.28,0.06,7.99,13.82,21.81,11.06,1.72,21.47,64.97,11.07,186.9,191.5,-0.2,-13.62,428.1,0
11/10/2022 10:05,0.26,1,0.92,0.9,2.33,2.28,0.05,7.69,13.16,20.85,11.55,1.72,22.37,64.91,11.27,185.8,195.2,-0.18,-13.7,427.7,0
11/10/2022 10:10,0.27,0.9,0.81,0.87,2.31,2.27,0.04,7.73,13.05,20.77,11.31,1.6,22.72,64.83,11.52,190.2,198,-0.23,-13.5,428.1,0
11/10/2022 10:15,0.27,0.94,0.85,0.89,2.29,2.26,0.04,7.42,12.84,20.26,11.85,1.53,22.72,64.15,10.86,183.1,205.2,-0.25,-13.41,428,0
11/10/2022 10:20,0.3,0.96,0.77,0.84,2.24,2.24,0,6.84,12.39,19.23,12.57,1.4,22.7,63.99,10.06,182.8,207.7,-0.23,-13.23,428.1,0
11/10/2022 10:25,0.27,0.88,0.76,0.79,2.22,2.22,0,6.06,11.63,17.69,13.46,1.33,22.48,63.29,12.78,184.3,189.2,-0.25,-13.3,427.9,0
11/10/2022 10:30,0.27,0.65,0.73,0.75,2.21,2.21,0,5.92,11.31,17.23,13.81,1.47,21.85,63.53,9.85,187.3,211.2,-0.25,-13.25,427.6,0
11/10/2022 10:35,0.27,0.82,0.68,0.7,2.2,2.2,0,6.16,11.14,17.31,13.63,1.49,21.48,62.95,10.06,176.3,223.7,-0.25,-12.96,427.5,0
11/10/2022 10:40,0.26,0.75,0.6,0.62,2.21,2.21,0,6.31,10.86,17.18,13.8,1.53,21.31,62.42,10.81,178.4,225.1,-0.23,-12.92,427.6,0
11/10/2022 10:45,0.27,0.69,0.58,0.61,2.2,2.2,0,5.89,10.62,16.51,13.86,1.62,20.8,62.37,10.25,179.2,236.3,-0.23,-12.71,427.7,0
11/10/2022 10:50,0.28,0.86,0.49,0.48,2.19,2.19,0,5.53,9.99,15.52,14.75,1.54,19.65,61.58,10.39,185,241.7,-0.27,-12.92,427.6,0
11/10/2022 10:55,0.28,0.76,0.52,0.52,2.19,2.19,0,5.78,10.3,16.08,14.4,1.62,18.5,61.55,11.74,191,248.2,-0.3,-12.69,428.1,0
11/10/2022 11:00,0.28,0.82,0.46,0.45,2.19,2.19,0,5.64,9.97,15.61,14.58,1.71,17.63,60.96,10.41,191.2,285.5,-0.3,-12.52,427.9,0
11/10/2022 11:05,0.28,0.78,0.44,0.45,2.19,2.19,0,5.65,9.38,15.03,15.07,1.81,17.31,61.3,10.28,170.1,323.3,-0.3,-12.2,427.6,0
11/10/2022 11:10,0.26,0.85,0.47,0.47,2.19,2.19,0,5.84,9.41,15.25,15.06,1.79,17.31,60.55,10.8,178.4,303.9,-0.34,-12.17,427.6,0
11/10/2022 11:15,0.27,0.67,0.44,0.47,2.2,2.2,0,5.8,9.68,15.47,14.38,1.75,17.3,60.53,11.83,189.2,282.6,-0.34,-12.3,427.6,0
11/10/2022 11:20,0.28,0.77,0.44,0.43,2.2,2.2,0,5.62,9.71,15.33,14.55,1.69,17.24,60.56,12.08,185.2,287.3,-0.34,-12.13,427.8,0
11/10/2022 11:25,0.3,0.86,0.39,0.49,2.2,2.2,0,5.58,9.89,15.47,14.16,1.71,17.12,60.75,13.53,176.4,219.7,-0.34,-12.35,428,0
11/10/2022 11:30,0.28,0.89,0.43,0.45,2.2,2.2,0,5.94,10.62,16.56,14.07,1.83,17.18,61.78,12.37,173.7,189.1,-0.32,-12.63,428.1,0
11/10/2022 11:35,0.26,0.48,0.44,0.48,2.21,2.21,0,6.1,10.49,16.59,14.09,1.76,17.54,62.58,12.35,170.6,242.3,-0.3,-12.57,428,0
11/10/2022 11:40,0.26,0.72,0.41,0.5,2.21,2.21,0,6.14,10.21,16.34,13.89,1.74,17.81,62.38,11.54,179.9,204.8,-0.32,-12.43,427.9,0
11/10/2022 11:45,0.25,0.62,0.44,0.42,2.21,2.21,0,4.84,9.48,14.32,15.01,1.6,17.65,61.8,10.78,192,246.9,-0.32,-12.28,427.8,0
11/10/2022 11:50,0.26,0.7,0.48,0.44,2.2,2.2,0,4.22,8.66,12.87,15.45,1.49,17.45,61.08,10.2,189.8,262.7,-0.32,-12.1,428,0
11/10/2022 11:55,0.26,0.77,0.48,0.46,2.2,2.2,0,4.89,8.68,13.57,16,1.62,17.1,60.88,9.68,181.4,313.9,-0.32,-11.96,428.2,0
11/10/2022 12:00,0.3,0.94,0.49,0.47,2.2,2.2,0,4.69,8.41,13.1,16.15,1.68,17.34,60.51,12.63,178.9,316.1,-0.34,-11.75,428.1,0
11/10/2022 12:05,0.28,1.05,0.52,0.53,2.19,2.19,0,4.36,8.25,12.61,16.29,1.82,18.34,60.66,11.75,185.4,291.9,-0.34,-11.72,427.8,0
11/10/2022 12:10,0.28,0.94,0.52,0.54,2.18,2.18,0,4.3,8.17,12.47,16.28,1.85,18.61,59.73,12.55,181.6,301.1,-0.34,-11.47,427.6,0
11/10/2022 12:15,0.28,1.1,0.54,0.58,2.17,2.17,0,3.81,8.15,11.96,16.18,1.8,18.11,59.76,10.46,193.1,248.4,-0.36,-11.22,427.7,0
11/10/2022 12:20,0.3,1.13,0.61,0.6,2.18,2.18,0,3.54,7.97,11.51,16.51,1.76,18.26,59.47,11.02,178.2,223.2,-0.34,-11.28,428,0
11/10/2022 12:25,0.28,1.39,0.66,0.63,2.21,2.21,0,3.41,7.93,11.34,16.59,1.81,18.68,59.86,9.19,184.4,232,-0.32,-11.26,427.9,0
11/10/2022 12:30,0.27,1.12,0.58,0.58,2.17,2.17,0,3.59,7.94,11.53,16.5,1.93,18.77,59.37,10.93,191.6,271.1,-0.34,-10.91,427.8,0
11/10/2022 12:35,0.29,1.08,0.55,0.57,2.17,2.17,0,3.48,7.73,11.21,17.02,1.91,18.47,58.22,11.47,182.9,192.4,-0.34,-10.78,427.7,0
11/10/2022 12:40,0.3,0.98,0.54,0.53,2.16,2.16,0,3.03,7.72,10.75,16.92,1.87,18.5,58.98,11.08,189.5,187.4,-0.32,-11.18,427.8,0
11/10/2022 12:45,0.29,1.05,0.55,0.55,2.15,2.15,0,2.95,7.28,10.23,16.91,1.81,18.18,58.89,9.21,201.2,289.1,-0.3,-10.75,428.2,0
11/10/2022 12:50,0.28,1.38,0.55,0.55,2.15,2.15,0,3.23,7.53,10.76,17.17,1.76,17.67,57.9,8.33,181.4,188.3,-0.34,-10.16,428.3,0
11/10/2022 12:55,0.27,5.48,0.66,0.6,2.2,2.19,0.01,4.86,9.42,14.28,15.79,1.88,17.65,58.97,10.91,161.4,191.9,-0.34,-10.6,431.5,0
11/10/2022 13:00,0.29,7.12,0.68,0.61,2.24,2.2,0.03,5.24,9.82,15.06,15.38,1.86,17.65,60.3,11.64,158.5,242.3,-0.32,-10.93,433.1,0
11/10/2022 13:05,0.29,6.5,0.62,0.63,2.2,2.2,0,5.07,9.82,14.89,15.62,1.84,17.34,60.98,10.51,152.6,156.2,-0.34,-10.96,433,0
11/10/2022 13:10,0.3,6.24,0.62,0.58,2.21,2.21,0,4.7,10.06,14.76,15.38,1.91,17.25,61.08,11.61,165.2,139.9,-0.32,-11.11,432.9,0
11/10/2022 13:15,0.29,6.15,0.67,0.58,2.23,2.22,0.02,5.06,10.36,15.42,15.21,1.92,17.7,61.11,10.49,160.4,199.1,-0.3,-11.08,432.9,0
11/10/2022 13:20,0.28,5.92,0.72,0.62,2.27,2.22,0.05,5.23,10.18,15.42,15.4,2.03,18.06,60.77,12.37,163.6,237.4,-0.32,-10.85,432.1,0
11/10/2022 13:25,0.29,5.84,0.67,0.63,2.23,2.22,0,5.13,10.12,15.26,15.32,2.01,18.42,59.45,12.29,166,210.3,-0.34,-10.83,431.8,0
